Year,Month,Temperature_2m,Skin_Temperature,Total_Precipitation
1993,5,272.16412909822566,271.1475873124429,114414.51375615044
1993,6,276.22296570432144,272.88697071064576,110926.57506085651
1993,7,276.9245400738522,274.47325561992415,160386.4867260677
1993,8,279.18520609552843,276.5535185090776,94569.90013902188
1993,9,273.51791272570216,272.6304426401981,336439.5797617906
1993,10,269.0052231189375,266.6622662967517,198127.78604477047
1993,11,262.74962262428295,257.21644228042595,50926.982144215326
1993,12,260.70917043317576,256.3275566581976,140429.66485602263
1994,1,260.5252352653585,255.743664645112,195101.71775235864
1994,2,260.13234523490627,254.35049631245397,70768.17305808088
1994,3,267.5383759980503,261.41291664727595,26133.218555667394
1994,4,265.1161712342003,263.9768406971965,122179.06809529387
1994,5,272.1834277220294,271.37221928694805,167650.13421467677
1994,6,275.6800177262019,272.4373183182038,94993.02561439031
1994,7,280.83540524651477,275.78699504937845,81341.6741287236
1994,8,280.0318287586312,277.00883702722064,74217.4955390319
1994,9,273.946156730525,272.5375883347698,255470.68393897836
1994,10,271.08798138081056,267.06789517648434,72091.37708570743
1994,11,268.12219558939523,263.1539432868416,210703.74658385973
1994,12,261.38593250957206,254.40790989014877,60135.56869947006
1995,1,257.4583743567707,251.72518433319297,227086.70816264674
1995,2,263.6066716592974,258.28747184210147,129185.17605295758
1995,3,261.04242626541145,255.7507647591402,115525.86123976913
1995,4,267.8251012165627,264.21103270675235,174841.54547191566
1995,5,270.94619291377336,268.7463432065188,130399.40881593984
1995,6,273.5867230643636,272.0009381627807,99557.35017277098
1995,7,280.2568951356437,274.6138259974024,101223.05555774321
1995,8,277.40558573456264,275.86979454862416,121069.94664634549
1995,9,272.0568970569733,271.260092345989,176959.5608383938
1995,10,274.49769430482337,270.11092406750896,19249.48108874712
1995,11,264.46891048187376,258.6554339618954,80518.90047745923
1995,12,260.1462287897852,255.15952562612568,86031.06894407289
1996,1,261.64613888980085,254.8079299828496,86971.51897119156
1996,2,258.266846155747,253.51183130655951,78074.50627747919
1996,3,262.1596760203256,256.3689884335218,48730.12991203126
1996,4,267.55426510657617,264.1351253954048,43107.76524962459
1996,5,271.3905450330181,270.5481303989252,124988.19085795077
1996,6,276.1230659986778,273.51817494605024,92168.94283746042
1996,7,277.51724645072653,275.81167970944773,138696.8069618024
1996,8,277.32689649880933,276.1690044319352,107781.3057707164
1996,9,271.96831655576307,270.45491452167755,64711.39278015689
1996,10,270.60573206643016,267.8896871994202,156562.5830251528
1996,11,264.06343194266475,260.58601504421733,246806.47521971387
1996,12,260.7754205943452,256.05371103965143,99750.54807375632
1997,1,261.6066316499307,253.90638605702182,71815.65804691182
1997,2,262.4334829450644,254.09367790065815,75644.20443096408
1997,3,265.7047626413433,258.5586937563538,36504.05838080317
1997,4,266.374540544374,260.74426408204874,46036.89412618217
1997,5,271.62409545693805,269.44795806455596,95545.34258629305
1997,6,275.05452777977854,272.8901564255596,223832.34852057957
1997,7,276.63763207134843,274.39177827216406,141732.96428932226
1997,8,279.20561893620794,276.70390053776606,114978.36906806802
1997,9,278.08305632893126,274.6786931102193,55139.359852286616
1997,10,271.124663751062,266.60809939831125,50940.422483193
1997,11,264.1966578181638,258.058853531883,91595.35626908904
1997,12,260.52130437117927,256.52413849923704,125516.43045180287
1998,1,259.874287372782,252.6533984841908,95169.38622794331
1998,2,264.3532340190584,252.2413125373914,30771.898642363707
1998,3,263.8136645874077,258.2704968591698,48619.52147475912
1998,4,266.00295671954024,263.9464663833047,171554.24557194143
1998,5,271.89614795089966,269.8541270659031,92176.13073183154
1998,6,276.30566147523,272.9594533584483,109512.97354717407
1998,7,279.02344379385625,276.97138978763,76288.8548394558
1998,8,279.4599085901675,276.71524665961,93222.58296931649
1998,9,274.35729934839134,272.73826948748683,137503.43870581838
1998,10,269.62250102661056,267.07141380832024,124600.91078209992
1998,11,259.12290994056997,253.2138071877557,79381.40705045762
1998,12,259.9426615754758,252.78350934520194,36389.74321078427
1999,1,260.3848895007413,253.48685084283747,141834.57900049846
1999,2,258.3496642465176,253.69008930169824,191486.94953583405
1999,3,263.5329875350994,258.6732846184827,125398.13163462946
1999,4,266.5136129795896,264.1320122491279,130802.7347240728
1999,5,273.1563973845208,272.0974776052107,182164.4787647525
1999,6,275.00620551636,272.40277622551525,151053.56901953463
1999,7,278.5874400832632,275.898810000198,122851.1097983348
1999,8,278.95882419470587,276.85441009969315,122788.9001621872
1999,9,276.7796081149065,275.5557141444336,152925.6027606099
1999,10,271.83464357800875,268.40376952082016,108653.05202695035
1999,11,262.0079755292397,257.5031668104411,97951.90017008338
1999,12,259.2209871196608,253.51420927569205,159543.35795110904
2000,1,257.78530042128233,248.7591702545216,38591.30307310944
2000,2,261.8047524169628,255.79300968454308,72222.49601839788
2000,3,264.2256540851489,259.4650006987895,100118.7984199498
2000,4,267.603148120459,265.35094371293684,179809.8105230164
2000,5,272.8324683715025,271.8794440755926,76592.9555674313
2000,6,277.7075527377677,274.5956413629933,103011.09635310681
2000,7,275.94632543807256,275.2755587366415,149770.4904955657
2000,8,279.0816409283884,276.5565510073853,101097.87756350775
2000,9,275.4657435074105,273.31112167191446,96620.18704031741
2000,10,270.6421560325744,268.23521916786297,321111.70580822084
2000,11,262.82849110795536,259.40717371176487,210314.85869424726
2000,12,261.37949077106055,256.15978553694345,56053.404543892706
2001,1,259.87124342714174,255.02232853335352,117499.50510750986
2001,2,261.4104217786738,255.24053821400523,61196.14976026112
2001,3,265.9466681443918,263.3002566853681,172871.79399279825
2001,4,265.09077184719234,262.77684117367926,114417.42611681993
2001,5,273.1886128890944,271.937029134331,116982.74660829527
2001,6,274.7520758223666,271.7586954359257,151268.79657609694
2001,7,277.9549490838985,274.4217779093636,156681.28912082803
2001,8,279.953396522882,277.2404620816606,88469.98466437965
2001,9,271.1702500712748,270.27861098145684,105853.0861187857
2001,10,273.8893613291293,270.9225098814401,96012.14590725621
2001,11,263.99245346153117,258.15574142886067,51182.54729659816
2001,12,257.2175294964745,248.99267982354175,56382.84886751432
2002,1,259.2542247704724,247.86659327126574,31632.283941813897
2002,2,263.08781367838213,258.05699119912396,134592.21455547126
2002,3,264.8877319828855,259.78552037155794,74211.177925081
2002,4,266.88272556018194,263.95833251503035,66556.20392380623
2002,5,271.26341327103023,270.67698384097577,275205.14662723575
2002,6,277.54995432599725,272.9152692212793,167384.39403929788
2002,7,278.21225400597234,276.3825845292224,139197.96402179595
2002,8,277.30945679913475,275.7912212084321,158657.08878696206
2002,9,273.581029016561,272.4585369109943,114502.06631661793
2002,10,270.73013178919746,266.46130155206697,74293.31639834656
2002,11,265.7333399818573,263.15168845889485,318276.03728984925
2002,12,261.7733170790607,257.7037185515007,72982.51996211511
2003,1,258.1883131275878,252.24817731701685,93756.20980750972
2003,2,256.2441268086973,247.08595648881396,46910.27902209258
2003,3,265.56605169964536,257.2776423325265,14614.246241405308
2003,4,267.0626986586828,264.3498645345352,54920.13989870497
2003,5,273.0118135929973,271.51952917629654,76126.75857016728
2003,6,280.1945106126106,275.4921826425924,81950.13326564505
2003,7,279.99085954810454,277.3068535966199,93351.0736189886
2003,8,281.62014600716725,277.50897174179084,88849.21976620221
2003,9,275.89763973254827,274.1199324871498,55015.585241399334
2003,10,267.2632481936653,263.0746710224986,114796.47905255565
2003,11,265.7841866616949,259.4652148333008,122614.15405350243
2003,12,260.7393014342731,254.74902923012706,125816.41212053616
2004,1,258.78691321662563,254.49566241222095,184017.57838976444
2004,2,261.29953632598955,252.8658284412979,74771.73259242554
2004,3,262.5272682981597,257.5296381721775,48587.186054638376
2004,4,266.575365754734,264.33351352567854,127304.93982428443
2004,5,270.08693185894646,267.849260593339,107399.19306502702
2004,6,275.65156424303854,272.6399937090995,74952.08564506822
2004,7,277.8204231086486,275.1418915880325,114081.16828920876
2004,8,278.69628740156355,276.6155807800893,119494.29902190894
2004,9,276.75026141092235,275.1226913975924,52583.942771255744
2004,10,271.619193287755,269.8191619511598,117583.92006335617
2004,11,264.0902224621958,258.431634915573,127355.80389004796
2004,12,259.6522830602568,253.76613898594627,75617.20321672186
2005,1,258.08832314927685,249.59521915680835,84692.88413707845
2005,2,255.6800960298388,248.92285235265115,60325.34394837084
2005,3,263.45817260451844,256.876462206467,53652.909200035516
2005,4,267.17737246795025,264.94990672069684,146835.6955598655
2005,5,272.020265001189,270.30552955026576,108575.56088925888
2005,6,277.47912852787255,273.2449904372827,85265.67132418681
2005,7,278.2684955783324,276.8662071798277,107609.02608642563
2005,8,276.83159120556905,275.78582753758354,175244.22282758527
2005,9,276.2893078400343,275.173800682025,94321.43371960807
2005,10,272.53484955909494,267.66596804836223,69537.64843492705
2005,11,265.6829915424767,259.10902944876966,40139.71426229747
2005,12,257.83331438295284,249.2519607641218,59760.315410713236
2006,1,258.33733566933347,249.25437797995497,48660.40415119122
2006,2,259.6682536256727,252.20936049500995,76270.20063633645
2006,3,261.43904779818143,256.9173622962953,137717.60033314134
2006,4,267.68047003772654,264.49092143119566,94060.28132696904
2006,5,272.3485711843135,271.2557660298814,123898.00060311661
2006,6,276.9320878542663,273.1463259738078,101029.71917968981
2006,7,281.2885186724504,277.77505214078536,111887.49457619627
2006,8,274.989731799476,275.0212849717492,147752.98769564216
2006,9,277.6156395758411,275.56780317374836,162004.5714184652
2006,10,273.75275103950656,270.5111173948646,62564.03422132811
2006,11,268.39806074697594,262.39640771448626,49170.951450799366
2006,12,262.48690921623654,253.64136905170773,76676.01471348308
2007,1,262.5884244120693,256.99872999253716,106696.77535078602
2007,2,263.37051557794103,255.88011653071635,71089.05772237424
2007,3,263.4825552094207,259.5015453539414,125542.28569072524
2007,4,270.7468535910746,266.4471151674299,32856.026399737784
2007,5,272.5577256270785,271.27208223430483,253187.4654002033
2007,6,276.1470885909614,274.00975152098914,176918.26461983897
2007,7,277.920726837699,276.41975389577703,102901.7991939779
2007,8,277.92579635738787,276.01667419248025,156687.2464430645
2007,9,274.2683074801441,272.4937171079984,69818.96885944516
2007,10,271.82353320389626,267.70934389462144,29504.470196670318
2007,11,264.6039773977797,258.00174614929966,85189.5211670663
2007,12,258.6312305582256,251.43469292992802,116783.00621195929
2008,1,262.3703827809578,254.9311766915607,121005.49740621353
2008,2,262.7414533830096,252.90031002043966,27797.459259819494
2008,3,262.400023499875,259.27905564982063,93654.03010027584
2008,4,265.6950537176259,263.44739207022707,146371.01218363582
2008,5,272.02507949180585,270.65576446041575,129596.24002064772
2008,6,276.3079750509557,273.493512375527,136567.47376560423
2008,7,278.17339776835166,276.1926670985382,139217.23825884474
2008,8,278.98640452647254,276.79026282501104,74426.92957424876
2008,9,274.52166843406604,272.03070936079985,127705.43017851775
2008,10,272.71393497525656,270.10199115162874,88579.1358735763
2008,11,263.38914894438,260.05466853211834,182874.7557056703
2008,12,259.8736226232097,254.49307891846314,151623.3408484644
2009,1,258.0759752144359,250.8465480353671,84938.13664331849
2009,2,258.7271891160897,254.38512174072068,96980.7467762249
2009,3,262.984298093383,258.1647113937597,125286.87744118454
2009,4,268.5103807892888,267.19403332251534,220454.00084119063
2009,5,273.8913761297143,270.97329190439274,89841.85509642534
2009,6,275.7955746532829,272.7332601807392,120393.2944461225
2009,7,278.8104144100804,275.50230798775766,94847.92411876922
2009,8,280.5634740992995,277.4594588045438,81198.0465615133
2009,9,276.46667034284485,274.8341683121289,91681.16649219123
2009,10,271.51111245555893,266.16179165103694,52361.70007401861
2009,11,265.90599939843486,260.4046962526278,101719.74347334923
2009,12,258.69189402655763,253.62943957142826,98577.14346004628
2010,1,257.02976636584765,251.44464392071404,63994.783104634706
2010,2,257.9780917718266,252.89170230086904,63173.82167095885
2010,3,262.53233073184737,258.7148382293894,83386.08326876328
2010,4,267.2831721949634,263.95052349251654,49077.306480392996
2010,5,270.6565694400994,270.6644570012197,243869.18944075974
2010,6,276.20324318787107,273.31058366798936,129200.33114931564
2010,7,280.1364927720507,277.2478213654193,115392.81024128343
2010,8,277.4743868367816,275.7599721388733,146515.9002205404
2010,9,274.5365643816506,272.9780884148544,67647.21013020145
2010,10,270.47930156191643,267.34782934133426,67935.52771402037
2010,11,263.8575817104633,261.39389040455194,155074.3804106138
2010,12,257.580153597397,252.7637647187708,128813.58132011488
2011,1,258.7277630142196,251.10643303151951,35731.7859519106
2011,2,262.85513317412904,254.28429856367626,36550.931536062
2011,3,264.74557337194796,259.1662458820761,78493.2154593379
2011,4,270.7096710395219,266.6014673088478,43041.19895457031
2011,5,273.81104348813983,271.2376647902588,84960.04065873276
2011,6,276.5869519229363,274.72929924449824,167018.98679442948
2011,7,276.634527392967,275.79280176964824,176120.53615983934
2011,8,279.82665635966623,277.0815358832256,111175.42559675175
2011,9,277.7163852035451,274.9978420439762,77769.93993359587
2011,10,272.29569799857865,265.670569752009,82822.90424649953
2011,11,267.908191488426,258.6194824059706,133407.46988753957
2011,12,260.9978069100953,256.5572253787198,205869.89391031023
2012,1,260.7271469139935,255.20936660957977,148532.77934935252
2012,2,257.04325438059533,248.9567705400668,15131.49997257503
2012,3,266.60041771991547,259.5306153772085,43825.145594914524
2012,4,266.8078740540047,265.27386425069983,143060.87513430364
2012,5,272.26479368709795,270.65026990089564,144811.140863978
2012,6,277.4825943512624,273.543097103334,121808.108374623
2012,7,278.4000665836929,276.63969393008523,145984.8126489188
2012,8,281.04371505797013,277.7446778491839,84069.38520177938
2012,9,275.9669404548243,273.91198669856766,95429.27381022077
2012,10,271.7773871215615,268.65530992688304,90557.11361543612
2012,11,266.16676799067466,259.17474839681245,154005.29217083892
2012,12,258.05897588323,254.19430882153054,148712.787171778
2013,1,259.4463225612165,253.11960521050764,52010.14937381266
2013,2,256.4346297585454,252.53503107489632,81314.67678842111
2013,3,262.5360014570557,258.7037460097419,85159.89404404868
2013,4,268.2917312589177,265.60451351343926,166656.29563728042
2013,5,269.27559654127197,269.7351881251606,263728.22414306994
2013,6,274.0897418229912,272.27062400968424,79627.69606163146
2013,7,279.4934806275843,274.6660325154204,154164.3813356311
2013,8,279.15659571761415,276.9564110166745,103226.41011990015
2013,9,276.3217975532288,273.71563708101195,91315.3930499095
2013,10,272.0922508717753,270.3403500983378,126661.68067576687
2013,11,263.88547845965854,259.9084679799326,178650.11056716443
2013,12,262.8692370454255,251.5364839988981,94108.16572620219
2014,1,260.6826355265032,255.79908422950967,117301.61508132573
2014,2,262.1194706417411,258.6113942937894,136621.92103909925
2014,3,265.2368140717363,259.10252751571545,88396.36567433686
2014,4,269.4463623431665,266.660638779176,113744.84299255277
2014,5,270.5383252757483,269.7680547938959,131619.61290119795
2014,6,275.62277602077984,272.8585190558611,66116.72393698561
2014,7,276.2155794618409,275.53185155572595,190406.0795831029
2014,8,275.3793638132747,275.9254687826801,88304.80289171285
2014,9,275.0955711855302,274.99389366750995,38926.158342276394
2014,10,272.6935249071961,270.1862573890782,95733.59587408697
2014,11,267.8406605833537,264.29554697713473,252850.85562052258
2014,12,262.7392057780307,258.4288603551768,85912.56533705878
2015,1,260.8384274396264,255.387653946424,108851.51824260932
2015,2,259.96902310667843,254.17450293536476,75213.33020594131
2015,3,265.1276453682184,260.98807070961436,116318.1616349562
2015,4,268.30818885634625,263.8490008054777,79116.60239774358
2015,5,272.674916835654,271.47350600241214,139362.7080537357
2015,6,277.3040266876702,273.92873072088145,125999.58418746867
2015,7,282.5089186659703,278.53836728669955,61261.148732097725
2015,8,280.34082560339846,277.692288909368,151041.99205449937
2015,9,274.7378659163941,273.8881574296119,117827.37925197715
2015,10,270.61909510241264,266.6916024744459,81245.13072977458
2015,11,267.63802064541875,259.7109319540154,64291.593335842
2015,12,265.07447293362037,254.46241508287036,13694.524805359315
2016,1,260.1916074347812,254.83389163299685,126108.97416078227
2016,2,262.40525190238276,259.01197114370825,131087.61739374493
2016,3,262.7567587530506,258.218071782609,70277.43532287529
2016,4,268.64941052224793,267.5146325787722,104318.69073876426
2016,5,271.43293061050775,270.2873932327804,225730.6328859292
2016,6,275.5250781888361,273.33958906284136,118514.58490051802
2016,7,279.88745077670814,276.8874889771286,98817.74889047864
2016,8,279.95433628721077,277.37059053364345,84509.57088510285
2016,9,277.3346947264579,275.58792589520857,86450.92756221298
2016,10,270.51631626231944,266.2917551238679,64291.83605676441
2016,11,265.45699321787765,261.45225971872105,183783.191257368
2016,12,263.97670873369333,251.86482404505676,18208.613175487335
2017,1,256.4085701005805,248.00178623620855,38253.075340943426
2017,2,263.43838436001886,258.0692582758409,56682.96609747598
2017,3,267.3408149246122,262.85048973973323,123714.27940196352
2017,4,268.0185375119178,264.8154647687419,90156.39173827195
2017,5,272.5711252806789,270.09261915462645,134658.42489034878
2017,6,279.701022850723,275.4775642098151,103511.8601781703
2017,7,279.3392200782588,277.390282198112,111177.97718136999
2017,8,280.28899008692343,277.21027106557597,127405.03770319285
2017,9,273.63757626753767,272.19699231269425,69113.90728944026
2017,10,273.67919770325574,268.63642074834195,35634.68268206487
2017,11,264.4612190678261,257.77730491164755,87517.5022436757
2017,12,258.2167578803229,253.15298232187044,158552.9124935821
2018,1,261.8679686134022,258.38571398097554,330004.324923652
2018,2,258.13161204962023,254.26159472219285,61491.83103023475
2018,3,262.5999139467395,259.4362142857157,103086.46429050723
2018,4,270.3909435102235,267.2117293910988,80000.77859417035
2018,5,273.4893021969629,272.55743077071594,170025.00402587114
2018,6,278.06592471176447,274.2457622061843,109577.88567143453
2018,7,280.47694520960886,277.6874548285357,82301.78683176808
2018,8,280.4332869107172,277.51265000134634,117958.91128997458
2018,9,278.4044181269765,275.9414706794396,54661.133938396306
2018,10,273.8007499248294,271.5708591593143,181569.75657298052
2018,11,266.8324953597494,263.5867463525884,155276.98257383725
2018,12,261.2705927915394,255.90560075122076,158194.42023411498
2019,1,256.6460930350994,250.47794532786799,66902.4137398202
2019,2,263.0297099787644,252.72943070894013,48415.87359900025
2019,3,264.0788917294043,257.91640407127613,85482.78438398574
2019,4,267.289193613166,265.51273362982056,187296.3760313632
2019,5,269.2256348851861,267.7269242015171,80624.51926271642
2019,6,278.33156125333716,273.50475100856835,158088.45995606238
2019,7,280.79554168001914,276.7208814618939,101095.7452973899
2019,8,280.31035158573115,277.57349516601533,121149.64228624593
2019,9,277.0809053573762,274.9948726350968,84583.01315112635
2019,10,273.45709869965975,271.56444248081567,176303.17966564014
2019,11,264.29258509394197,262.30628433984083,276869.5610649999
2019,12,262.5925185389681,257.5810616652373,187208.17075817386
2020,1,261.734723436114,252.52073374819008,41074.195524185925
2020,2,263.57231518492154,257.50127876709763,115052.59289543705
2020,3,265.25168556132945,260.79315047777874,88290.27088791762
2020,4,270.99284861089063,265.8749877567968,54206.56455413714
2020,5,274.4045620640284,271.972043977612,130159.94618178415
2020,6,276.0157917646664,273.83491158499896,141891.44253977214
2020,7,280.4878284785089,277.8360882572161,57023.71687834123
2020,8,280.73519315116124,277.4566853268473,153215.81720613677
2020,9,277.0234025884237,274.93141835803567,71543.45653038779
2020,10,269.49728392529494,266.9373319325085,234207.13830252612
2020,11,269.09713015465434,260.9370522349004,23494.184706370135
2020,12,261.13469988600093,257.22706277259164,110008.94379646599
2021,1,258.4688619779511,253.73773709822387,171106.64622170513
2021,2,264.64442623271185,258.24249715798396,54364.100815520505
2021,3,263.25057615713837,257.7879012031307,56253.57175317496
2021,4,265.7166090204711,261.74009136678666,62945.75652539017
2021,5,269.3983584807142,268.4227541168179,160355.76324722305
2021,6,277.71038162901465,273.78495190117934,122119.29964344356
2021,7,279.0696027127341,276.7972146612136,220927.95618510278
2021,8,278.5930312586516,276.50348345332293,91435.9690508692
2021,9,277.368618596967,275.4313079451341,108677.62142937111
2021,10,272.47389572606573,267.4862645530257,79882.90914935697
2021,11,263.98883056586595,259.40411068856264,92479.38107497034
2021,12,260.8147460175007,253.66722565263936,131125.77973784818
