Year,Month,Temperature_2m,Skin_Temperature,Total_Precipitation
1997,8,282.0814489017833,280.7538668777003,0.9034832854177897
1997,9,280.5188877261171,278.8367507380503,0.36483697411079496
1997,10,274.1454173463764,271.9883336866745,0.21072785471714653
1997,11,266.90129070222196,263.50387422966236,0.7299171673217043
1997,12,263.39629664372916,260.3158194320371,0.6945020649620136
1998,1,262.9512325672188,257.6773166232639,0.356280427014344
1998,2,267.260605104577,258.9218563931826,0.16177018090660528
1998,3,266.489412924256,262.5037017475475,0.1475981003955096
1998,4,268.5952346088246,267.29821548342335,1.2158027682807417
1998,5,274.85712846890846,272.59469099719115,0.8132756969065174
1998,6,279.47207805031644,276.8156693178534,0.9355496791040029
1998,7,282.38941142920294,281.22315142467767,0.7516479244080994
1998,8,282.55727590117795,281.04053507525515,0.6294917253939079
1998,9,277.29795382389085,276.76489090197015,0.9326361475665934
1998,10,272.1481971721457,270.0835411842423,0.7117101927688663
1998,11,263.0804523420185,258.40804933530035,0.2196119540003294
1998,12,262.98600547289607,257.31003307766383,0.10567627339508219
1999,1,262.76488709690597,257.95489818881254,0.6557231834822516
1999,2,261.10317678911787,257.1351177909158,0.5073747189861965
1999,3,266.55783443643594,263.02744781031754,0.7954053785239635
1999,4,269.23935064477234,267.7022601280093,0.7067605064612728
1999,5,276.0277376868508,273.93251252800525,1.304663514582123
1999,6,278.1836847925136,275.9949351084519,1.0522699534945472
1999,7,281.72980614479144,280.75552580284347,0.9548392636598036
1999,8,281.7998652525622,280.5534357205786,1.3463986763569333
1999,9,279.2139719282447,278.57070780547804,1.4051312164393637
1999,10,274.20301010440096,272.31239631922557,0.8395976558534537
1999,11,264.77242386677426,261.4310309052343,0.55035794119984
1999,12,261.4992542536571,257.0917436252941,0.5052807255723267
2000,1,260.7816441699712,254.83179214939926,0.09627448791778628
2000,2,264.9930699501203,260.09394890302184,0.16788437009411766
2000,3,267.25797236278805,263.7698299928145,0.45003724712848747
2000,4,270.12425587692974,268.815803328527,1.3967900024189785
2000,5,276.08744589487713,273.9407071836067,0.7110304121566122
2000,6,281.00514473710814,279.48915381316976,0.7024142135330907
2000,7,279.4449936047949,279.23063711686564,1.1834787452225262
2000,8,281.9158578198365,280.59501856601594,0.8727655128565869
2000,9,278.36659550243286,277.1583955858444,0.845674414928455
2000,10,273.26808780323375,271.1496127831815,2.3593360117172466
2000,11,265.9248452221463,263.8505090894869,1.4383938317286433
2000,12,264.5715398326065,261.57011281215784,0.35512051644493914
2001,1,262.8060325795954,259.2605588546907,0.46815703423706323
2001,2,264.54501313874215,259.9079555143277,0.3890165607809742
2001,3,268.3255893803606,266.62623697916666,0.8235484143865254
2001,4,268.30210071272734,266.52548060721114,0.3787346574597045
2001,5,276.2026181076512,273.7748847807297,0.9315219708022099
2001,6,278.32066044662935,274.3730886234136,0.9338735076767516
2001,7,281.338043185918,279.4610236100477,1.3729464468180996
2001,8,282.97897063361273,281.44843924165974,1.0022579469390918
2001,9,274.75890028663565,274.55585351383917,0.5543435717812155
2001,10,276.2367893373123,274.6244993017177,0.8150418972562044
2001,11,267.74395435656123,263.81519129881667,0.1709613844251335
2001,12,261.19361370163733,254.68740986525407,0.13334028334933815
2002,1,262.8947633858883,254.20284534030492,0.11857831897346889
2002,2,265.6749246685058,261.6961704215618,0.6649921283647016
2002,3,267.94013292139226,264.5644290153426,0.33649598824027005
2002,4,270.0230274359883,268.40416859235137,0.4105625425677137
2002,5,274.38899912786,272.871798644403,1.9334442989951128
2002,6,280.6259824978022,277.23930527498726,1.288668243997389
2002,7,281.4290846121432,280.4594253443708,0.8729952618482555
2002,8,280.2936452692205,279.45171388182973,1.1330286730601598
2002,9,276.6031997226249,276.1644409821449,0.7903195249791211
2002,10,273.6795562301019,271.09285767102483,0.46209908743753597
2002,11,268.9184634289398,267.53241311594485,2.1836841489632755
2002,12,264.7354068486377,262.21493718889025,0.3206439541876658
2003,1,261.19167370651707,257.06476611705745,0.27976925773969014
2003,2,259.48494675076506,253.08557728725654,0.17116884833441992
2003,3,268.37776041127216,262.7205810296415,0.06434516521420497
2003,4,269.84286850796724,268.080965952938,0.39844715975043843
2003,5,276.0900049729781,273.6298772503631,0.5466041626478765
2003,6,283.42121439966667,280.90058983032486,0.7432604437571021
2003,7,283.06383198824795,281.5342361122671,0.9413560342694233
2003,8,284.30644385405265,281.9554743949813,0.9208601175355366
2003,9,278.4764856021606,277.55640880740174,0.36487474273430254
2003,10,270.30861601781356,267.9934821639398,0.4864016723467687
2003,11,268.66705469352695,264.62337703166713,0.9437445710037118
2003,12,263.5648553000556,259.8031059766057,0.8291819206291673
2004,1,261.64824345328594,258.29115469768794,0.5716640909849943
2004,2,264.27908032693904,258.63751739857,0.4537395809444109
2004,3,265.5357949902313,261.7674588771781,0.2615150834799819
2004,4,269.4171983445824,267.9962656605082,0.8676692191157157
2004,5,273.3191562267265,271.2005769113097,0.7588606825035752
2004,6,279.5049394589606,275.13854729743093,0.43641216922939746
2004,7,281.4397180672848,280.2456796761715,0.9073218890773718
2004,8,281.65450144103085,280.37559769370336,1.083364712885113
2004,9,279.53598533080293,278.7148375217195,0.3357766347851224
2004,10,274.06111699306604,273.2017148913759,1.1234905369243666
2004,11,267.0347341340164,262.3914807398367,0.8823664058337737
2004,12,262.86226916072343,258.6406701001254,0.3613602283694506
2005,1,261.20961144765215,254.88761625193587,0.2176822778413905
2005,2,259.62197405668485,254.24764635747533,0.1536894109320092
2005,3,266.33397846414584,261.53262085384796,0.27879296977211965
2005,4,269.9735637991655,268.9766335043912,0.8043339569274917
2005,5,275.64996562341247,272.9835916827423,0.6573911790635073
2005,6,280.73117800466446,279.26376325433904,0.7771186912428271
2005,7,281.7875889999698,280.9514644988859,0.8154124365208146
2005,8,280.3436871095137,279.7673346856628,0.9826027248313998
2005,9,278.9590928048798,278.4967565446812,0.8210293705531023
2005,10,274.3575095860645,271.89576799219304,0.4016913923310716
2005,11,267.89080969791553,264.6064654841568,0.1864856914104972
2005,12,260.7601824847135,254.40122113853997,0.196141149761291
2006,1,261.01735303859516,254.8608826878095,0.2948696350128741
2006,2,262.86418082497335,257.4093322197329,0.3752003047373764
2006,3,264.50566427828085,261.08889178651754,0.5071587639445796
2006,4,270.71909895112645,268.5172880007306,0.5158725703385326
2006,5,275.566163569749,273.46507167430843,0.7455708586237032
2006,6,280.19776731349583,278.7716680704115,0.869924029896765
2006,7,284.1941563596629,282.2580782572428,0.8695728502173771
2006,8,278.7833090656936,278.83722463472924,0.9270427169607807
2006,9,280.294707845371,279.1921213443003,1.125023805533523
2006,10,276.0135544208565,274.40259567222205,0.5229977362356402
2006,11,270.86140505273517,267.33437617071746,0.2839462706514183
2006,12,265.2681522716175,259.6712338110413,0.455174034601052
2007,1,265.689431203977,261.12809237277867,0.38351470486505035
2007,2,265.9853258058011,261.04295265206315,0.25033248128698926
2007,3,266.7180947756527,263.7542930082841,0.5338131094582026
2007,4,273.810990230915,270.1875837419723,0.2671862975684899
2007,5,275.7114286384197,273.77654585982816,1.5750445538791737
2007,6,279.33371508806596,278.45853996675464,1.3460216023884575
2007,7,281.5079845447733,280.6542639433735,0.7917284297378839
2007,8,280.9336791394937,279.83742979223075,1.1043287470464465
2007,9,277.3684230274292,276.53853149573507,0.5240341385671625
2007,10,274.14085592404757,272.0322593477037,0.1727332724906196
2007,11,267.446735059206,262.97667615764936,0.43639278441275897
2007,12,261.8902027804442,256.69702039005784,0.3147319474575476
2008,1,264.9333917887524,259.72906775426384,0.6329020576606083
2008,2,265.7956673551948,258.8720870513421,0.13124944721447837
2008,3,265.60585800325026,263.28899206681683,0.3565478818934138
2008,4,268.6920148038316,267.3244261746621,0.8164614875999958
2008,5,275.0288690933073,273.16918582723594,1.2111858193306395
2008,6,279.49661680598246,277.5593368187469,0.8793551572797282
2008,7,281.53473354879054,280.38387810678194,1.0824615615959379
2008,8,281.81905440898856,280.624519490714,0.7222234520418863
2008,9,277.285176870093,275.9414207235275,1.1443425843913502
2008,10,275.27746569315593,274.0534199974754,0.6426366388356268
2008,11,266.5289355669649,264.32660116396977,1.2618326648161085
2008,12,262.7219585611363,259.192931890006,1.0297620843516198
2009,1,261.1792435540093,256.52629017492734,0.3629832111724728
2009,2,261.9045138974516,258.70529914196624,0.5266960996865213
2009,3,266.1686324553056,262.6423253492876,0.6339360045190009
2009,4,271.46442823499723,270.587074512972,1.642007744654208
2009,5,277.0210859260174,273.49471656336925,0.5979849248192766
2009,6,279.19361494177934,274.88604839767413,1.0272162341025732
2009,7,281.90808000660905,280.0669779055046,0.8125975554218203
2009,8,283.1320025858253,281.4083895095671,0.8518334368826316
2009,9,279.08832157218717,278.12362465016395,0.8492399183935053
2009,10,273.8695055624451,270.8645472593982,0.33747738397975285
2009,11,268.052901113544,264.85598798331296,0.48148988084041466
2009,12,260.4666449594979,256.9513950463497,0.38350470014540783
2010,1,260.1737172618057,256.2974184267449,0.2855098471440647
2010,2,260.98069404405106,257.3784499762436,0.3800334206543247
2010,3,265.38002906953443,262.73018632175945,0.6114151025341753
2010,4,270.06697772314055,267.2284583208329,0.3350532453986307
2010,5,273.77920150756836,272.7109225244233,1.6194433313867933
2010,6,279.34696134330085,276.38352319165335,1.044990965925971
2010,7,283.39428993186567,281.9895782412904,0.9008406418829312
2010,8,280.64390728112426,279.5608421922934,1.1737647702652263
2010,9,277.4396381796714,276.7874416542651,0.502607906522891
2010,10,272.82312567739774,271.21896521057744,0.4751762247984006
2010,11,266.58685014340074,264.95582371894096,0.975717174526582
2010,12,259.8177073122275,256.31923452820445,0.5908922506168327
2011,1,261.8690230013144,256.5001799304076,0.16267557725060153
2011,2,265.73216987164597,259.58670463519195,0.2094542917351689
2011,3,267.63341836062347,264.3648851741444,0.6083726307912862
2011,4,273.32305326232586,270.3339832170381,0.2833810395933931
2011,5,276.720126125066,273.87968356777924,0.5923757116579845
2011,6,279.7570261322468,279.0111227842708,1.22545787460135
2011,7,280.0114791099472,279.6202664230809,1.3406770105326253
2011,8,282.6220745452727,281.2269059961492,0.9683671277003203
2011,9,280.61497617739496,279.1755017446999,0.6322881094774248
2011,10,274.5476107048266,271.28350345149187,0.31807417136449134
2011,11,270.2122372355207,264.23872570807157,1.1763137004780038
2011,12,263.8423484879311,260.0618543393684,0.5649123903968994
2012,1,263.9523133788446,258.86622837143716,0.437132920067347
2012,2,260.22277911091265,254.87318821490067,0.04150341409626533
2012,3,270.174752493579,265.0308497053204,0.35875970076897085
2012,4,269.4302752284545,268.74833303907945,0.9203605128542052
2012,5,275.02913610092315,272.78673155235526,0.9708984048870016
2012,6,280.4916613567834,277.7782490211096,0.8679757573680774
2012,7,281.9841499964396,280.9281597619105,1.2587530429311287
2012,8,283.2864942589191,281.65645741549406,0.9950143274857277
2012,9,278.73411807595375,277.7119745037274,0.6646340818298738
2012,10,274.2657375470556,272.43787310436517,0.5363063047297969
2012,11,268.74625516710114,264.7004488902157,1.041264473078666
2012,12,260.49488047397494,257.1797867803863,0.40915304239447325
2013,1,262.8037186035002,257.81859487861095,0.17429252105520052
2013,2,259.45054026431376,256.37369178789095,0.3137052906763287
2013,3,265.2667822230946,262.45825357533465,0.5318694270047064
2013,4,270.73093844805385,269.0590481773066,1.197451590254053
2013,5,272.4499290427776,271.9164171661994,1.8034054182471826
2013,6,277.749028041445,274.5124884877459,0.6475601011734312
2013,7,282.51006686856044,280.17914647189053,1.0896462964342888
2013,8,282.0237768231016,280.87055680631386,0.9305736413653075
2013,9,279.1929606095875,277.7639726919814,0.6444919853296199
2013,10,274.6297646686284,273.46001244939936,0.7388169250365256
2013,11,266.6445400951549,263.8249810377259,0.8731635404501835
2013,12,265.2150390836927,257.34210484437267,0.7130700553328018
2014,1,264.0144103136929,260.0590080010771,0.6025368577502572
2014,2,265.0818231434934,262.62491088122226,0.8232073884899221
2014,3,268.31912672447436,263.89096167593294,0.597408382271792
2014,4,272.2736145167017,270.1976611636649,0.6131707106749874
2014,5,273.72239700278845,272.15781414147574,0.8313431970873933
2014,6,278.8568987273373,275.53994886503943,0.7206685555798077
2014,7,280.3547736736259,280.05675783639003,1.279399530826519
2014,8,279.46603644977915,279.54430421578763,1.024675102836182
2014,9,278.51325421746867,278.3736386334012,0.3519651665705931
2014,10,275.7933015572904,274.4055072167907,0.8132516387914497
2014,11,270.9481148395917,268.68410614914535,2.074816108515522
2014,12,265.45436806534275,262.40404393167205,0.4222984379661435
2015,1,263.54939242854266,259.41450757691354,0.4288338567569351
2015,2,263.30855453910783,259.02890633519917,0.48656003983879337
2015,3,267.8888447058321,264.9418564844613,0.6409789462617831
2015,4,271.15248571094924,268.12292132681563,0.5038217272463024
2015,5,275.9371551340277,273.5427122347283,0.799905254928078
2015,6,280.6765907730055,278.27550883676815,0.975133667153545
2015,7,285.24276303185354,283.04001375641485,0.7658307222553709
2015,8,282.99480997914014,281.56801665527655,1.149107283239325
2015,9,277.5503483994503,277.18741123554224,1.1042669686893252
2015,10,272.85506968064743,270.4795610370058,0.6113578597302252
2015,11,270.51159091977365,265.3402740633974,0.1555519645558029
2015,12,268.5253287652526,261.08786922801625,0.045626923986453766
2016,1,263.46033614765514,258.5904398311268,0.3804475853749994
2016,2,265.2673998271232,262.8070166348379,0.678950118398056
2016,3,265.55370356434526,262.1710257308652,0.47370877742830386
2016,4,271.6859592310189,270.6001363353669,0.7786674876362643
2016,5,274.43751422612354,272.662870239489,1.164099032399339
2016,6,278.859522397989,277.5715475530834,0.9597521928811945
2016,7,283.0057613257206,281.667497388281,1.0003459529282583
2016,8,282.9019212472318,281.5614886543967,0.7241069163300541
2016,9,280.0628823964947,279.2069686423274,0.6481771919310526
2016,10,272.9198859937263,270.2065332393454,0.5210505753963961
2016,11,268.33231447632414,265.62936799179926,1.2271727639020145
2016,12,266.52917865791704,257.73618628376664,0.16201820916269533
2017,1,260.13895727022737,253.50335058925128,0.09271411115799358
2017,2,266.4119992282923,262.66124514912644,0.27453471994831596
2017,3,270.2722948613793,266.75759088342835,0.734057494149229
2017,4,271.69654694918927,269.41403407512416,0.5270857756952235
2017,5,275.5231151368883,272.8282107189449,0.8533893891704579
2017,6,282.86357817654823,281.00904032429185,0.9015546234139107
2017,7,282.6144744198732,281.5529264700533,0.8753840591170373
2017,8,283.2887968024822,281.44294429162534,0.9242216857402658
2017,9,276.931708175436,276.3309572114217,0.45580828691860653
2017,10,276.25303880710794,273.43532491934417,0.08200632126807107
2017,11,267.5364136053103,262.6177117179305,0.39479368306476204
2017,12,260.6540084646206,256.8873725236065,0.6091406836362421
2018,1,264.82980112210663,262.10534888566144,1.5895175360332072
2018,2,261.34314550320573,258.47247019466994,0.30933774581025547
2018,3,265.50778446390166,263.33613290883073,0.6314249861432257
2018,4,272.8256392224829,270.63717018573885,0.7489311004524011
2018,5,276.3220680179018,274.05274542413576,1.1566773648086832
2018,6,281.25267938237204,278.36623180672416,0.7287644462460913
2018,7,283.31934063651346,281.780767485108,0.9113069705167947
2018,8,283.2952249970099,281.748778306595,0.9220866682161937
2018,9,280.81662387110475,279.6084395202349,0.5244826689924706
2018,10,276.1843437926938,275.21979714788574,1.4106299809855283
2018,11,269.0952891964649,267.29055546966845,1.3486071552184473
2018,12,264.0309749680336,259.5865534888373,0.39547628761876297
2019,1,260.38150643242733,255.4371897976808,0.18747777252690298
2019,2,266.54493167718783,258.13360477537424,0.18984847702612542
2019,3,267.4852213329739,262.63754969702825,0.2975477020542709
2019,4,270.27431586693075,269.0755005460797,1.3299082695101245
2019,5,272.5922827768807,271.2205434953324,0.5150608838340648
2019,6,281.5000532343594,277.24065846609597,1.2004738724546264
2019,7,283.64007241605503,281.9653017525721,0.8654083160525452
2019,8,283.024112441323,281.58691537452466,1.082390455073297
2019,9,279.6327687445853,278.6268960879016,0.5794991243626673
2019,10,275.95914465008354,274.7454547862814,1.5307123976871797
2019,11,267.1180159729227,266.1256246875695,1.8874416648634942
2019,12,265.6611167984779,261.98508074596674,0.9127141940206018
2020,1,265.1848120641227,257.72245218488905,0.1348321925607431
2020,2,266.4548733079589,261.19517363511125,0.2932647242416794
2020,3,267.5115678536772,264.4017562673549,0.40799319545140855
2020,4,273.0906840277565,268.9914090625918,0.3905036219923255
2020,5,276.551087277345,273.7262183295356,0.7840487960386834
2020,6,278.70904951982493,276.8991432110219,1.063776484835254
2020,7,282.84735685213644,281.6806145966655,0.5500594244860144
2020,8,282.84438242864127,281.2660016339235,1.1929333610846482
2020,9,279.4797927732876,278.4552424380024,0.4496843230373087
2020,10,271.5737313357267,269.81132954876836,1.4357177508852759
2020,11,270.94997237593157,266.2901093613516,0.07998591338910849
2020,12,263.4321416315406,261.0678779794712,0.5519164902524958
2021,1,260.59225636491874,257.4374006945677,0.7224617799391073
2021,2,266.51540182308446,262.13100232125396,0.2424474316301868
2021,3,265.9777348104149,261.9328177981906,0.18917134104201913
2021,4,268.3902256566031,265.79888124575564,0.39390965497107844
2021,5,272.33058396541713,271.14982878367107,0.9096911570999012
2021,6,280.5524578114413,277.6829709199529,0.9567154104616336
2021,7,281.8457667842056,280.758183049674,1.2211538513215903
2021,8,281.46042559459954,280.3971851175482,0.5820862997555469
2021,9,279.54138073976014,278.57512902366454,0.7311730723366493
2021,10,274.0543180484964,271.31200833946764,0.6274150932068211
2021,11,267.0778777880853,263.8942821088131,0.5847106614320889
2021,12,263.07972451990304,257.7091572694104,0.38493533277254716
