Year,Month,Temperature_2m,Skin_Temperature,Total_Precipitation
2003,10,269.17156647576223,272.5905703862508,805.2524162319626
2003,11,263.1628314051135,257.9417332177875,4000.3718795586024
2003,12,258.09901667700876,250.0253369225396,4631.346285780348
2004,1,258.95902343326145,251.5629925833808,11548.43369852818
2004,2,259.72892990566436,249.32211360477265,6781.041352017487
2004,3,264.54177850087484,257.46490773095024,3824.3706979545464
2004,4,267.83554730470155,265.42607478437753,5759.994112622485
2004,5,270.05758781433104,268.13572745853,3735.3420242302445
2004,6,275.03470379182664,274.8730125427246,5938.860775079129
2004,7,279.6644675148858,283.5664177576701,10741.580851568535
2004,8,280.07310131920707,283.96609297858345,9939.855785611144
2004,9,277.01732394339024,280.75036518053076,4060.826225998344
2004,10,265.11218073103163,261.4290689680311,7017.099208603859
2004,11,261.17084218167713,260.1091709794669,1065.4606649913505
2004,12,260.4986306084527,250.3383087793986,3014.8411645723654
2005,1,257.40140560997855,249.0037718878852,10034.476972848723
2005,2,260.93628534858607,256.0065647172339,21391.95251874765
2005,3,264.5250172085232,259.1539027955797,11170.267012757655
2005,4,265.9002160916383,260.7287176285667,11268.290504583603
2005,5,269.23176691267224,267.7326411989,6270.0160728206465
2005,6,273.66386799428653,271.6200532365119,4105.821842605191
2005,7,279.6595318476359,275.90244664086237,15486.380033489711
2005,8,279.79453275468614,282.5274621751573,8029.013026223603
2005,9,276.9956748348543,279.587341198976,8285.76156057056
2005,10,269.90100339253746,272.98918115827774,2373.695403304102
2005,11,263.76672461937216,264.2578632530125,2060.949165954061
2005,12,258.46614827050104,248.7040565914578,2247.413266340631
2006,1,259.79755295647516,252.19350946214465,19263.263661355093
2006,2,264.3164182121371,257.64886403966835,11591.811704827676
2006,3,262.157374742296,255.38583034939236,9921.293460018627
2006,4,266.1097100795,260.99719518902657,7827.228652673144
2006,5,272.7333174387614,270.94234850141737,3470.2777041552995
2006,6,276.1576212959728,273.26953002228134,7704.187889660061
2006,7,281.5239814970228,284.33190739949544,9658.41017379902
2006,8,280.6192732916938,284.22398145463734,13090.038503738986
2006,9,276.31175205625334,279.88156228778007,5585.4728113240735
2006,10,270.06757414076066,272.7562701119317,2346.5195107654426
2006,11,264.6200190138543,262.3212367748392,4801.22494869264
2006,12,260.0538935343424,250.07541906568738,10534.519259167051
2007,1,257.2254749298096,246.18325252532958,2996.116578197131
2007,2,260.43902700918693,254.18576690297067,10614.081137019051
2007,3,263.1218108918932,255.99674468570285,13571.603043318384
2007,4,268.87980724203175,265.3643301382832,1704.6796675831297
2007,5,272.5385301589966,271.51197901831733,5640.2887229860635
2007,6,277.8688773012709,276.06797823412666,6865.246542387089
2007,7,281.0894370396932,285.03944670359294,9375.258425269794
2007,8,281.14017713334823,284.94103573693167,9544.415063308774
2007,9,277.0327511929918,280.63838274725555,5993.637694986616
2007,10,268.98885387844507,272.1479772567749,1490.2485304405666
2007,11,266.3668311108118,269.0663576893423,845.3341992454044
2007,12,260.2475406858656,251.85423634847004,5168.2893619783235
2008,1,258.2542873594496,252.38112682766385,23650.850940633332
2008,2,258.92009049370176,250.4020656176976,10655.333667431216
2008,3,262.5153250800239,256.7326647864448,2355.9206593270465
2008,4,266.231744832006,261.8987482443623,7786.990244946825
2008,5,271.04374080234106,270.1802487267388,3895.3275980840062
2008,6,278.85081376700566,275.9338798522949,9411.708983290568
2008,7,281.1421316570706,284.847439871894,10918.554903693068
2008,8,280.22269537183973,283.94260164896644,12295.986299043489
2008,9,273.38934321787167,275.0750366298632,9195.813398848024
2008,10,267.6269665612115,269.91027914683025,3327.8440362385204
2008,11,264.3556715866615,261.7022982849472,1835.7056918796518
2008,12,261.02004301283097,252.52719006008573,7468.319760620231
2009,1,260.913776228163,252.4891930686103,11759.137157160654
2009,2,261.5103928365825,254.41154861450195,14188.073230231612
2009,3,263.53838956620956,257.25008328755695,7103.810732825056
2009,4,266.84453806383857,261.4746401337371,7723.436535626818
2009,5,269.66149344974093,267.9391590966119,5655.178358673854
2009,6,274.08569333745146,271.88262915337225,3939.57399999623
2009,7,280.1558146158854,279.41467592451306,7854.538803384124
2009,8,280.1802817026774,284.2460781945123,8701.91430830646
2009,9,273.07822433559375,274.5682833660608,11022.697820201138
2009,10,268.60094945695664,272.39814766777886,2206.432291610473
2009,11,262.8542376112664,257.1817416048598,7160.990068224795
2009,12,259.10524713728165,250.03236702813044,5407.425199910892
2010,1,257.9724669350518,248.1043178346422,4357.893813950139
2010,2,259.9565698129159,253.21503457905334,14970.563351123918
2010,3,265.01207508511015,258.5047288046943,7360.379797859215
2010,4,268.4269494900758,265.3057205375584,7777.8376961860085
2010,5,271.79324467976886,270.4303719626533,10055.989264703338
2010,6,273.77678016136434,272.19989844574326,11755.993568132712
2010,7,278.7144116507636,276.5321612675985,14678.909261504366
2010,8,281.17277925279404,284.3176295174493,10573.898336320202
2010,9,276.06286108082736,277.5260058216665,11251.773557625094
2010,10,267.699628745185,267.9691808064779,5278.935855665915
2010,11,261.65801605136915,254.29078487966254,1000.5068711564217
2010,12,258.73574714660646,251.37934968736437,2953.567880396621
2011,1,257.0551048278809,246.39568413628473,7130.6792536199655
2011,2,261.1918984165898,255.26762352460696,20541.732179365674
2011,3,263.41356911129424,256.32160659366184,12093.233717272224
2011,4,266.2179967069078,260.7970023538874,10143.903904635616
2011,5,271.80310493045386,270.35139238569474,1541.651457307626
2011,6,274.69515883785556,272.84383045941934,4370.933232830318
2011,7,279.49261237250437,282.59301478068033,6350.381478930787
2011,8,279.9759266959296,283.00922016567654,12831.37188413274
2011,9,277.46014003095956,280.86572476091055,7703.94681552095
2011,10,270.3477001614041,271.6551062901815,2457.5271352201535
2011,11,264.3094167161262,259.17617982009364,2116.630611948036
2011,12,259.0821117824978,249.94910369449192,3109.4676598205247
2012,1,255.91282289293076,247.7960515975952,11778.970675701728
2012,2,260.2550291560945,254.58403644107636,19625.605139130555
2012,3,263.0991680357191,256.40904267628986,14781.112174644955
2012,4,266.5699016307962,263.7646208796008,6463.886601776278
2012,5,269.3006355497572,267.66627262963186,2549.1054599801682
2012,6,273.28890046306043,272.2509948467386,3991.1927934129876
2012,7,278.6417641321818,278.9971652772692,5222.804208403935
2012,8,280.2175124486287,284.2131411658393,10496.143484923465
2012,9,277.2578747190278,280.83909418391085,6355.106723466221
2012,10,268.3526588228014,270.7154584672716,1874.8706637023142
2012,11,264.06338557977784,265.3454736512283,3125.9731037252614
2012,12,259.4365701675415,250.40155200958253,7957.399033629968
2013,1,256.44257407718237,245.6884180492825,11996.290661769173
2013,2,260.15868761510023,253.4428052313534,18618.983271089062
2013,3,263.3382422765096,255.642366833157,7091.760967407794
2013,4,266.1932743993299,262.9991637920511,3728.613859204495
2013,5,270.3528369055854,267.8818475935194,4043.7707455760788
2013,6,274.94680159119355,273.022924510912,11907.242118449141
2013,7,279.7495047039456,279.9053312937419,8102.183277505714
2013,8,280.75302607218424,284.3127346886529,12608.931169998052
2013,9,276.4860672786318,280.37223901419804,6068.964883769911
2013,10,271.0923876020643,273.12335007985433,3755.400088875287
2013,11,260.45616031515186,251.11994765270717,2286.581478307856
2013,12,258.705135790507,250.9129194047716,3754.3739252311584
2014,1,257.7393329408434,248.20000383589002,7241.329043541557
2014,2,259.04415109422473,251.7139143531705,15602.899114659001
2014,3,262.7946269353231,257.3507577260335,17345.310422933188
2014,4,265.6749938219443,260.35898601049666,8930.476205400711
2014,5,270.40437785254585,269.88280631171335,4849.687921796792
2014,6,274.256028756328,272.48192254428204,4458.1933309702445
2014,7,279.4995624118381,280.1659542931451,9779.343801640942
2014,8,279.8378223631117,283.9824367311266,7141.971840215187
2014,9,276.7032309565051,279.8294077248409,7672.932257114845
2014,10,269.7763038211399,272.81675843132865,2432.05295663381
2014,11,262.4582931693943,254.87264556446294,2965.7821632628825
2014,12,259.5803206761678,248.8155925538805,3406.179804229248
2015,1,257.83365904490154,248.13226091596815,9494.48795982731
2015,2,260.57091967264813,253.30939212846167,16694.184625003018
2015,3,263.44555700090194,257.22362679375544,16246.824920469897
2015,4,266.8220752409135,263.0607495581967,8020.213805621065
2015,5,270.73882355160185,269.12557803259955,5076.223453340252
2015,6,274.03138204552664,272.2545397528287,8248.889230345156
2015,7,278.6225586997138,276.90256048838296,10544.655896054732
2015,8,280.2166321436564,283.6525977876451,8840.925607227085
2015,9,275.5624325631679,277.6588728674527,6913.3169947969845
2015,10,268.982879363166,269.9695388793945,3144.5563698258434
2015,11,262.8677424726815,255.10104600314438,4385.853649646282
2015,12,258.58056632147895,248.82087762620714,5160.150354245243
2016,1,257.79944214291044,248.13475788964166,6833.607208714573
2016,2,259.62671105066937,249.40091198966616,7863.967154869424
2016,3,263.62392321692573,258.553601858351,11578.308654283332
2016,4,268.15740833063234,264.4950248674415,6646.520027137504
2016,5,271.68679792616103,270.270663134257,5423.600313742726
2016,6,277.15059574171045,277.2056944397674,5272.497016128171
2016,7,281.23212983873157,285.03208503723147,12076.184106799385
2016,8,280.8216951582167,284.3706874847412,12504.179436347935
2016,9,277.17007189783556,281.1658816502012,2816.0554744088217
2016,10,271.0598470052083,274.2721992068821,1979.4060032976101
2016,11,267.1773516994783,269.28303869839374,1254.3384531115535
2016,12,264.10918511284723,259.7327938079834,1066.6309298594467
2017,1,258.421143913269,252.15380302005343,19991.677665592142
2017,2,262.2811261871715,254.4960731930203,10645.941259809859
2017,3,262.62701426612006,256.8991794374254,9280.618162699022
2017,4,268.1700401525388,263.67761787326856,9648.918682672722
2017,5,271.58016808827716,269.9963962978787,5256.195352357433
2017,6,275.3763431022907,272.8926640433827,8210.631498103074
2017,7,281.31946561601427,282.29917191399466,15137.200251990465
2017,8,280.89375544654,284.36507829030353,11496.525176680338
2017,9,276.85366433242274,280.2768203033798,8050.474145664663
2017,10,270.39483290778264,273.29537355634903,2543.683369980528
2017,11,263.63878416741034,261.09542208704454,3231.753171040881
2017,12,260.324460389879,250.88314984639484,6561.341512010722
2018,1,258.5713073094686,247.86532548268636,2820.1294634903466
2018,2,260.38593238077044,252.28186360111943,6944.6425903659365
2018,3,262.4513880411784,254.78178011576335,5300.135612522666
2018,4,266.85637680141406,264.28933810091564,4459.2124173000675
2018,5,269.70524247487384,268.7780973010593,6055.661431848147
2018,6,275.9686451396723,276.5362514846626,7131.338916267456
2018,7,280.9966943740845,284.4831641938951,14546.119372336118
2018,8,281.3581156836616,285.09539307488336,11753.721992869736
2018,9,276.27361012601307,278.3624386622988,20361.784557790357
2018,10,264.5450255923801,265.37697395748563,1975.3369781599613
2018,11,262.77174495828564,254.11440163097163,6825.819682743295
2018,12,257.7412297990587,247.60388509962294,2361.5714277644333
2019,1,257.97817425198025,250.64104302724203,15878.571581607855
2019,2,261.0669813980291,255.91338941786023,20585.250896276193
2019,3,262.33791400061716,256.3657811694675,8519.466654387634
2019,4,268.2199146007669,266.38603734422003,2274.090773607179
2019,5,270.2768010245429,270.1931537840101,6834.969727142794
2019,6,273.64012378385695,271.9740246959116,8585.565050157882
2019,7,278.0589080810547,277.13146743774416,8333.019524178742
2019,8,280.07073735131155,282.513679907057,15558.8741968931
2019,9,278.6889068340433,282.0913181085696,4570.795668727164
2019,10,267.79529592725964,270.52172832489015,3538.533778228953
2019,11,263.9480096882787,257.7076681509785,13968.35799177077
2019,12,257.5921395195855,246.32274911668566,6882.626190888584
2020,1,257.6599366929796,251.35121669769288,16986.055956821452
2020,2,258.33416016896564,249.8348012651716,3270.6703018267185
2020,3,261.4649802737766,256.7310966067844,10718.264892793
2020,4,265.4567786030386,261.4505766068382,3770.6189938520774
2020,5,270.5171620262994,268.5282484266493,3754.032761005854
2020,6,275.4990962675248,272.89577199124744,5228.37837837587
2020,7,279.6533770455254,277.84385238223604,9436.096130724713
2020,8,281.5233451207479,284.76574618021647,9358.199984473327
2020,9,277.27956037411747,280.93073774754316,2979.0176475244975
2020,10,271.38019964430066,273.8993281258477,991.9631578414752
2020,11,263.05237160605947,260.97015714097296,7712.53764595175
2020,12,257.9796764585707,247.74766476949057,7989.151210553866
2021,1,258.21724514431423,247.56979387071397,6002.754259405827
2021,2,259.7865635200783,252.42198972348814,5621.521362325237
2021,3,262.84815889994303,256.44737536112467,8497.27606373864
2021,4,265.33134933997843,260.001644594916,13085.426416607359
2021,5,269.9018225351969,268.2717658360799,5017.617096631022
2021,6,275.00359747875694,272.46526856258,5632.759863162479
2021,7,280.21425183614093,278.30326343112523,14020.96492241953
2021,8,280.04753244188095,283.7224331114027,8587.52676618381
2021,9,278.30017822090235,281.44429586125517,9000.864432951495
2021,10,269.8169740888807,267.99073253207735,7385.238303479996
2021,11,260.6229325436998,252.02447319030762,1088.6722134102781
2021,12,256.5868526246813,247.22695388793946,4234.612661630397
