Year,Month,Temperature_2m,Skin_Temperature,Total_Precipitation
1996,7,280.02393373630116,274.7610695896842,3937.7725012039764
1996,8,280.67262870099876,282.28487564969686,6417.307126373897
1996,9,277.0653478693303,280.76313388347353,2267.811994363056
1996,10,267.3011334677831,267.3660307933681,1317.0146565463747
1996,11,263.3432317381237,262.2377957544566,936.7058297692745
1996,12,258.76939970464275,247.05222552076515,1360.3458746011
1997,1,256.4273429417874,246.87883193235322,3124.9028899014206
1997,2,258.0296575390393,249.16900249057792,4327.747334343889
1997,3,263.0234957742908,256.80974778949764,5926.8420275453855
1997,4,265.55149850554625,260.9835443756036,1785.0269558017803
1997,5,268.75185427177627,268.04761602583443,2919.9445480782715
1997,6,274.36723860979316,273.01906589389995,2604.8467532746326
1997,7,281.26276443105326,282.6107438733383,5236.123852891893
1997,8,279.7493757066337,281.88682377628294,6568.687594076405
1997,9,277.0133555029121,280.8018714809636,2673.9791412893806
1997,10,267.26467396526505,269.59245750575815,1843.9201179614831
1997,11,260.46636615798815,254.01041342961568,4329.443377710905
1997,12,258.95609257171026,250.6928236519518,3459.996055645499
1998,1,258.2978980105033,249.25234231445413,4500.727377459477
1998,2,259.91930262209,252.94671900886792,7501.733641628569
1998,3,262.52634490379904,256.36821352122644,6337.049425507236
1998,4,267.4234875661489,263.49313973668524,1929.949976472653
1998,5,271.8890418118551,270.75943092414684,2685.636964229408
1998,6,275.4738207721928,272.7561767386038,5803.942298544949
1998,7,280.9202032548843,278.77714659332054,5095.556206877579
1998,8,281.46742271258967,285.3331941344087,3554.5863039807145
1998,9,277.4885056793193,280.22585343510383,3650.2954118716975
1998,10,269.53438890655445,269.23809893462794,4431.07884265579
1998,11,261.85359368976503,256.49158235279424,198.96259115323693
1998,12,261.79346709373397,256.4839696343784,601.3294420787779
1999,1,259.1576337540117,251.59001919064025,5020.218807248855
1999,2,260.65452576385906,252.97261732407634,3138.9078137944157
1999,3,264.22228429133537,258.0701696992532,6013.085709268218
1999,4,267.7459646854477,262.5674267180601,2231.9554678598884
1999,5,272.56978439713197,271.0088692759481,4282.173908435969
1999,6,275.40732731639605,272.9839177673173,2664.3769039660247
1999,7,280.26714498998837,281.431195311316,7744.471200924439
1999,8,280.29279770646696,284.1481417204916,5361.364634999408
1999,9,277.9619371391246,281.9727120512301,2806.0954860432157
1999,10,269.48319536506057,272.97729631623645,783.0448054967466
1999,11,262.2461761529714,254.8420585919916,1450.3984789724611
1999,12,259.3876744082369,252.26319180646107,279.54874624744673
2000,1,259.41245710727037,251.98162186092082,5132.012058278661
2000,2,256.9870607022852,249.02835404822017,3615.435093933155
2000,3,261.2322312135635,253.99689935734088,4689.232602280423
2000,4,267.1973831331795,263.15622595046693,1341.7607681129819
2000,5,274.00999487667553,271.3825430093159,1374.1889678254254
2000,6,277.74420333181945,278.97719761337316,5328.948147056849
2000,7,280.93242571309173,284.8013349584757,6000.807834803123
2000,8,280.22123328727264,284.4401602919462,3590.0578327768526
2000,9,275.94548880948236,279.7593346286645,2688.4010055353883
2000,10,271.5909003525996,274.0203341626855,579.5710315358663
2000,11,265.3778333682134,261.80819990815905,2463.099451496354
2000,12,258.4234001638242,247.0578081712421,1072.8104389687676
2001,1,257.41413631016775,247.07780832115606,1568.6444969305699
2001,2,259.7959031796433,250.40010429050895,2883.101499170099
2001,3,260.7027453352196,252.79745793170966,3122.9689866069543
2001,4,266.92606192328225,262.1023724921202,2650.9754434566985
2001,5,271.9853462622996,270.21029542303,1599.3356878821558
2001,6,277.4553011612013,278.684059376204,3900.4470409252895
2001,7,281.42548541953,284.86077656603493,6654.0584303242995
2001,8,280.4368705170403,284.54079185136646,5062.960048081836
2001,9,275.18353667647364,279.03227157137894,1545.9000472701177
2001,10,270.3377843282126,273.2603795070438,1003.2255791036004
2001,11,261.50278371129116,253.16647469314412,1302.3308320797241
2001,12,259.57692737357013,251.15653754187457,3589.48887415051
2002,1,256.98711895221084,248.2331353718504,3428.4354122921704
2002,2,259.69414289252006,252.43221775125167,4858.0919997361625
2002,3,263.40948548521715,256.30793811970966,5544.18633427956
2002,4,267.60707969492387,263.6949894670389,4107.9481211339835
2002,5,271.42216441797245,269.60362024587295,1725.3126934339248
2002,6,275.9812786315142,273.74101424963436,2589.0496049177546
2002,7,280.31517114147664,283.3972270759879,4033.8452713251686
2002,8,280.7673753740227,284.28960868440964,5557.8949254815225
2002,9,273.6198442147567,275.6851853880431,4105.654623306107
2002,10,269.57471941117393,272.7486509171568,1114.559335257227
2002,11,265.92157246966536,267.46264638462594,441.41122144589497
2002,12,259.8120190381121,253.7686836506334,1788.3197366566149
2003,1,258.533264477599,249.6298774257506,2508.3610706051077
2003,2,259.9797217281935,252.02186827075496,8532.36017950755
2003,3,262.9207560376998,256.67199651849086,6719.291831927498
2003,4,267.2858598522648,261.8528376179641,4287.471771143784
2003,5,268.5986941858589,266.47358133745945,3613.5424903519647
2003,6,275.1023498377459,272.7679260986098,1778.854078505711
2003,7,280.4264667466787,278.9150444602625,5189.70725370575
2003,8,280.6508219217794,284.37366579815165,3867.2354547548157
2003,9,277.6025584244339,281.1658101641085,3050.526095692166
2003,10,269.2041169835453,272.6302800701529,351.7273072033936
2003,11,263.19878792841706,257.9930072554966,1740.2119138105038
2003,12,258.1354732026516,250.06725742556102,2014.4771190214512
2004,1,258.9893994816389,251.59690040969318,5032.040126290505
2004,2,259.7649525019688,249.36430025359522,2952.8639950714137
2004,3,264.5750282910854,257.50818667061014,1663.2804364723156
2004,4,267.86635780599397,265.46784096355407,2509.49783750396
2004,5,270.0903125836596,268.17888593078567,1636.3764007612008
2004,6,275.06172578384485,274.94710901371496,2600.005409922607
2004,7,279.6799027477948,283.596385649715,4703.234943171585
2004,8,280.08735747066925,283.990851328387,4345.370767056949
2004,9,277.0349641977324,280.7808835132739,1776.6704779412735
2004,10,265.1561905504513,261.52237314620976,3057.033771779839
2004,11,261.21789168495343,260.1859339382683,465.5977979927076
2004,12,260.53283887855866,250.39009849887256,1310.9938987021196
2005,1,257.43253643280127,249.0404338582723,4371.059693363028
2005,2,260.96052805041626,256.03533116997886,9321.286947202425
2005,3,264.55480781596526,259.18624011456575,4866.15143253248
2005,4,265.93047866980504,260.76258827408003,4902.9993383626215
2005,5,269.25929435626915,267.76173567122015,2726.214732776143
2005,6,273.69519891543933,271.64064293660925,1800.1210418952633
2005,7,279.68100208748325,275.98546996766447,6768.221574118186
2005,8,279.80961536472057,282.5705575355892,3519.3155870691958
2005,9,277.01873297362704,279.6273440852934,3615.913609406979
2005,10,269.92712162840206,273.024731300249,1038.6587201716732
2005,11,263.80466407603376,264.31044198177483,895.2742475665336
2005,12,258.51207016314214,248.8219127221847,977.8558293401915
2006,1,259.8254049456455,252.22667696679176,8393.669470725108
2006,2,264.34754938006716,257.681935174065,5046.1801216974845
2006,3,262.19017276939996,255.42186343771382,4323.035033588215
2006,4,266.14022657012157,261.0520180035607,3404.8534013559006
2006,5,272.75667386932685,270.9574875145383,1520.992624765139
2006,6,276.1805895136508,273.3505998539076,3363.9526464330115
2006,7,281.5379276385305,284.36516849517415,4234.062860346744
2006,8,280.6324554652678,284.2447058235872,5728.045938607822
2006,9,276.3309963673205,279.9140011360641,2439.0075752758653
2006,10,270.092013577003,272.7954626846361,1025.6820885627617
2006,11,264.64943683079576,262.3540063904682,2090.936897622936
2006,12,260.0866918513194,250.11537564770043,4584.832102137023
2007,1,257.26061645993695,246.2276581189016,1304.2032990256887
2007,2,260.46977833737367,254.222974954546,4628.344800788007
2007,3,263.15221824771254,256.0314343284785,5913.725530989539
2007,4,268.9092834498275,265.40071176252565,742.7647026812995
2007,5,272.5639016543262,271.52333819584265,2466.4865115262705
2007,6,277.8927492279753,276.15142726877764,3004.5464863354814
2007,7,281.10234510748546,285.0660199327048,4104.096464270467
2007,8,281.1525208389137,284.9616374022421,4183.831610139427
2007,9,277.05263887462513,280.6716351692624,2616.023855108929
2007,10,269.0233882263734,272.18996712483647,651.4487496052835
2007,11,266.3981426682912,269.09568254355077,368.86087284125284
2007,12,260.2805164116962,251.90100155433714,2249.391308007266
2008,1,258.2778924688523,252.41369216093656,10305.224213877149
2008,2,258.94875144782327,250.4367635931504,4642.3226836768545
2008,3,262.547289401449,256.7702182736098,1026.08315944228
2008,4,266.260694236788,261.94595359941974,3392.4404161171287
2008,5,271.0695715563451,270.1992018645835,1706.6744681280525
2008,6,278.86847574121265,276.00019401563367,4125.869891086037
2008,7,281.1549101882394,284.8734593816268,4780.891506611408
2008,8,280.2370587388742,283.9661385114721,5375.738873615812
2008,9,273.4191604746183,275.12418040757404,4011.388126113912
2008,10,267.675275729326,269.97076301826775,1454.0413209181684
2008,11,264.3995017952522,261.7668653489342,798.8647225004192
2008,12,261.0577797065079,252.61253320227323,3247.506940775711
2009,1,260.94311561083225,252.52270081392825,5112.4738390454795
2009,2,261.5380691883978,254.44266993558333,6180.295223340709
2009,3,263.5688250407614,257.281466557711,3094.0092482375667
2009,4,266.8746231132008,261.5115033648523,3358.6788545397967
2009,5,269.68977388708475,267.96502339432266,2469.8186838027796
2009,6,274.1148161155553,271.9375322500044,1717.3658607642976
2009,7,280.1748521513164,279.49273006408185,3436.846073187144
2009,8,280.1948482368064,284.26978844891005,3812.177005139862
2009,9,273.11331921873295,274.6140077007644,4810.226676542985
2009,10,268.6340551749406,272.4373119975104,963.1817603001119
2009,11,262.8896187510382,257.22596816879894,3115.2281257004074
2009,12,259.1412572419396,250.07946912031812,2350.989483017322
2010,1,258.00631777850646,248.1467676239719,1897.5957899074374
2010,2,259.9867116030056,253.2499331773986,6525.156041606106
2010,3,265.0441727530708,258.5409784775756,3207.2118722478967
2010,4,268.4578658917573,265.35261603117044,3380.9684125525846
2010,5,271.8282197752199,270.45634724442465,4380.58848721292
2010,6,273.81230228744005,272.28001834403403,5133.875560038188
2010,7,278.7464094330693,276.6332320525708,6418.437115516392
2010,8,281.1899297692511,284.3458110216086,4636.289428173909
2010,9,276.08776806386805,277.57156436571813,4910.173202744753
2010,10,267.73829617277784,268.01644411544623,2304.6716502783343
2010,11,261.70585449539686,254.3968146873591,435.0933551794481
2010,12,258.78979274140136,251.51920464025628,1285.0658140475978
2011,1,257.08829759380194,246.43557131186907,3105.6136229345793
2011,2,261.21808126893694,255.29655613135424,8946.416968684252
2011,3,263.4466305598949,256.3570981791388,5265.479357859002
2011,4,266.24751241315005,260.82991972454283,4416.114683311158
2011,5,271.82879003858085,270.36733147795206,672.0471849602691
2011,6,274.71984223911915,272.8902991813202,1913.4210060127455
2011,7,279.51954037791654,282.6402195331265,2787.7571071210946
2011,8,279.9963882231468,283.0425517030921,5606.648727057277
2011,9,277.47817496987295,280.89657107641295,3366.9221870442925
2011,10,270.37604300656625,271.70600341617416,1072.6155408168493
2011,11,264.3450900244244,259.2507548991458,924.159303835707
2011,12,259.1186862908379,250.0108269431903,1352.396463399012
2012,1,255.9425016880639,247.8309118576617,5132.85577348013
2012,2,260.2799534495508,254.6127810325726,8551.46358989209
2012,3,263.1281932258215,256.43897623781703,6439.799373318553
2012,4,266.5971675107169,263.8034059114522,2814.1746591233286
2012,5,269.3313992141108,267.7025558047972,1108.7345975425214
2012,6,273.31490457755984,272.29045113796803,1742.5781999825754
2012,7,278.6739880238062,279.0826577924107,2295.164971849439
2012,8,280.23829649222534,284.23981187872056,4604.827021701808
2012,9,277.27700923128083,280.869373940898,2778.003479600224
2012,10,268.38068971163784,270.75797194818784,818.540558034884
2012,11,264.10026517576233,265.3825690749475,1362.0614627572859
2012,12,259.46881600750226,250.44024705893912,3464.237508442926
2013,1,256.4765563622,245.72873284480875,5228.9489397876405
2013,2,260.18783183699827,253.4768166013888,8114.4239830293445
2013,3,263.3730969045594,255.67948450081718,3086.1176424149253
2013,4,266.22275146392883,263.03515175988866,1620.5828239046714
2013,5,270.3818218846642,267.91030067733647,1757.9824016464695
2013,6,274.97747671819974,273.0744420938066,5197.6263862849955
2013,7,279.77135912258507,279.971739188066,3553.21175001426
2013,8,280.76757305986547,284.3362521289326,5518.724221007932
2013,9,276.50479682472735,280.4015137456556,2653.5290833979643
2013,10,271.12441217790723,273.16869121110545,1639.5649061623294
2013,11,260.49412132030795,251.17547698390638,994.8048159568078
2013,12,258.74288515626466,250.98303793532418,1635.0842941719368
